,,,,All Type of Report (All Grades) for 01-Jan-2021 to 07-Aug-2026,,,
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),27-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-12-2023,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),02-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),17-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),18-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),27-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),31-01-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),02-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),13-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),14-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),16-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),17-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),18-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-02-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),02-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),13-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),14-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),15-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),16-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),27-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),31-03-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),13-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),14-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),15-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),16-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),17-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),18-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),27-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-04-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),02-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),13-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),14-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),15-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),16-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),17-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),18-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),27-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),31-05-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),13-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),14-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),15-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),18-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-06-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),15-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),16-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),17-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),18-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),31-07-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),02-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),12-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),13-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),14-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),15-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),16-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),17-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),19-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),20-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),21-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),22-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),28-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),29-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),31-08-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),02-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),05-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),10-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),11-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),23-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),24-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),25-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),26-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),27-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),30-09-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),01-10-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),03-10-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),04-10-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),06-10-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),07-10-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),08-10-2024,1.00,Metric Tonnes
Andhra Pradesh,East Godavari,Rajahmundry APMC,Cereals,Paddy(Common),09-10-2024,1.00,Metric Tonnes
